,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
85,0.621413382673822,0.9966444719319867,0.022413990606736434,0.05008486602299911,0.7731584288004356,0.7071887784920676,0.7234172201572164,0.36172820591390575,0.6958027073814463,0.005865673301443053,0.8372990047461144,0.5492800771131527,0.7496773232723797,0.15089644513138722,0.05569087688218133,0.795037544890647,0.9424792371577269,0.1279971894487062,0.036965705765382495,0.4696504604416205,0.08847234742032128,0.2680046419551161,0.3807887323943362,0.9461223336629132,0.7119112465955268,0.18611749054944227,0.8165905416139196,0.04213982906765068,0.8410761786109333,0.5375415192493662,0.2619557897676721,0.7511321822579049
86,0.6126591367264353,0.9965786772640044,0.020619343999399575,0.05620634964802207,0.7710407505992833,0.7099811676082908,0.17512643958338003,0.3154588631837214,0.7477935125010475,0.7780773935283065,0.6476610739853186,0.9186396770889615,0.13723689436055508,0.6473570324575277,0.6368836728668583,0.500097943192884,0.5273342468051823,0.04526158620487308,0.47253976143137777,0.5021619302241191,0.04350707884827898,0.3026145129360458,0.9904788732394039,0.039440598954712414,0.7026439244396698,0.16671776300240282,0.5501407200931112,0.6803534979517991,0.31917976664766456,0.48869030304260264,0.8187347046387963,0.7626684364310421
87,0.6184584794675914,0.9966971076664066,0.021268471495631047,0.05743064637306361,0.7707760408241526,0.7098837586856206,0.5390287002620653,0.4684234717328053,0.9957147316740986,0.16624040920717675,0.6822330513182848,0.8661666365443921,0.038324066719567895,0.7761514683153194,0.6964865662828714,0.6851452824029423,0.7047062442324687,0.1902099130485766,0.2722104870775155,0.4149420734726448,0.00938543931280833,0.7617926138302948,0.9817183098591329,0.07376748128271515,0.7090892906224227,0.2480982582536484,0.6548835783404883,0.5417604634246729,0.35977415517710654,0.4496729196403777,0.7442623693272701,0.9174582421378048
88,0.6073844964237907,0.9975261204831796,0.01680094696246215,0.0521995603662333,0.7700407358931827,0.708844730177276,0.3095484735847265,0.9789489811551562,0.037460623776155444,0.8538029578561179,0.6963443864188221,0.8423700222904955,0.9802670770451414,0.5005718701700346,0.028306761145543646,0.560822722820717,0.8142949022678039,0.016365605878675638,0.18004473161032308,0.5008086609235392,0.015668911395081864,0.9493480783671089,0.7650845070422605,0.7225596835710917,0.7010578821118756,0.5109551456291257,0.6187332809201038,0.6005478785766627,0.8940047735318899,0.5043606956367626,0.5698910730354747,0.9818870708842837
89,0.6036287316009492,0.9973682132799766,0.01829012180687073,0.05701327248952737,0.7702319151752448,0.7134229495421778,0.8736213515324778,0.2936111536694028,0.8088656809603805,0.9928555543200304,0.8478864743884671,0.5195794927405188,0.01913721207304775,0.8204791344667726,0.3099350457632113,0.45458700620307013,0.5791784346075559,0.12234681031704042,0.41286655069585265,0.49762352708189894,0.12431730208389524,0.28609461396685276,0.011873239436631877,0.047464331120295356,0.702439656680248,0.1519773825719426,0.8632518051324567,0.8836671573400565,0.2845325734745501,0.47220963209003486,0.14074266375303424,0.7579691556296524
90,0.9637402999088494,0.21926731057713056,0.6844094848982536,0.8524165947855664,0.3039750584567358,0.848983700240268,0.5545061239413371,0.5400030641948774,0.9289667111275008,0.4372011564550462,0.0010317624089353217,0.012922465208760059,0.3935166799046641,0.4436476043276727,0.9236049601418301,0.9717270649690022,0.8434607533346252,0.45036156571124764,0.03115680914515906,0.6303594415289027,0.31239726390583655,0.007645573076672463,0.115140845070421,0.4145500776946136,0.5045710377052046,0.7101692657365248,0.09493493072329073,0.4108938895022689,0.6111670222048673,0.7368068568490784,0.08506768374248708,0.1465546389915673
91,0.0186131286073703,0.1915019606811299,0.6198022070334588,0.9761540387878966,0.10489860145000307,0.3797324501591106,0.36828956187915196,0.43983453347632917,0.8431194483071778,0.04567441343270673,0.08377910760488305,0.31203686969092814,0.6624553216838365,0.06978361669244038,0.030410392677893583,0.8543911198170804,0.7590112133329683,0.5020054454430891,0.13149229622267455,0.6018087599432249,0.42086006681159915,0.9589391767356261,0.7752394366197137,0.7000706314450724,0.04136422128382833,0.7205048682946398,0.13073011275137958,0.0,0.7044713302857133,0.6873280131568791,0.561165000385504,0.4444880482949536
92,0.6145646350556291,0.996881332736784,0.02543052426590009,0.053757756198038464,0.7727172458418607,0.7107604389895528,0.6169642313083443,0.935345487972981,0.02488861140285792,0.7591738018458756,0.9814917697106296,0.08699319236096414,0.9313939634630231,0.4988562596599806,0.020593445526998266,0.5174012406137933,0.44375157294255985,0.022982112012201128,0.5555106858846699,0.4968478727266614,0.0012991144811707045,0.6466653013857382,0.006112676056353905,0.023590902669937464,0.70847961070438,0.4886798805440691,0.9152932916005483,0.5675494922517572,0.681818886086667,0.48879252739951085,0.1855734719196107,0.8788774448099375
93,0.4669023224986404,0.48498565676237604,0.9990835847111583,0.46559447953475797,0.5164634774040877,0.9984739268783613,0.45012491621471895,0.0,0.005250163180832601,0.21841988213053298,0.9784123557516722,0.08970419904812843,1.0,0.4940803709428252,0.010296722763484922,0.7451518119491425,0.3072900645954775,0.45059577831771946,0.24891277335984796,0.5621183615539636,0.42144334270111017,0.07765035155983924,0.05998591549295185,0.22878937703065105,0.4827424976887187,0.2180919350820858,0.8782286844233411,0.3584571272947912,0.6416752293978547,0.6207611655681333,0.11916862247800353,0.34412975711109084
94,0.4970865206705497,0.4999342053320106,1.0,0.07938451264642765,0.25394491095457994,0.7595947788817767,0.679117664980879,0.5909606250957609,0.9083066095297454,0.3533025686645601,0.4248480134605117,0.9758419181877969,0.1752631056392886,0.33706336939723514,0.8095659875996546,0.9015344433561552,0.18953608679841238,0.4409345082999181,0.08918364811128754,0.6960095058916806,0.09443766901749484,0.9652877329510687,0.9150140845070567,0.3219946320101741,0.30949470278103774,0.31625164580383114,0.4755696343075755,0.2983543898763088,0.17206688015391336,0.7901927755942424,0.6385725353946548,0.6546667766145902
95,0.3629560078428966,0.4293760033686951,0.9800679674672637,0.5468154372687195,0.9995294048441892,0.01655951685177115,0.5456705868015206,0.524038608855534,0.9511876720492438,0.0458690092294205,0.23016238352990825,0.697933610458449,0.41732029388397507,0.45208655332304204,0.949660466489533,0.045380346065968524,0.19308744162630376,0.5799104136780642,0.9701478628230262,0.6738786018417713,0.38907153083404467,0.3009420438255148,0.9902253521126525,0.040542449498573774,0.7760685015366846,0.5307727682078607,0.28031730234570773,0.2664441138466671,0.2916013164186708,0.5501549525821829,0.9901670270966783,0.38070731627350796
96,0.24210875148433786,0.6323130773482148,0.9305433578983724,0.9853362642254382,0.8124384182120323,0.6136112734592984,0.548107976357386,0.5221081660793914,0.8440275846411538,0.9846547314578231,0.18486007714406583,0.6050966925718484,0.43457108816511436,0.4656414219474456,0.8415633303808789,0.6709761671563683,0.9199127541175613,0.05568404719380737,0.0736207753478908,0.4907416575898509,0.049127737419794926,0.12553757935698684,0.2962253521126641,0.8360220370108777,0.6026130031733317,0.7676038282104827,0.24699264461624892,0.6221721903202635,0.6711791497084576,0.5251438093756278,0.21775768858954692,0.45933333796968157
97,0.013228024633420432,0.8808458562518098,0.42934056283174016,0.15403878794622017,0.9629553375784923,0.15345152282617391,0.06873438547327737,0.8044124406311965,0.5122456508783273,0.9907427999555551,0.13927205193734693,0.4787939032471371,0.9205967037330254,0.7191035548686315,0.13105255388246917,0.4508651648709474,0.5250692094739975,0.9191966507597016,0.4107852882703895,0.04031752318713444,0.020123018187646835,0.02092292989286193,0.7988732394366238,0.6446108207373697,0.6334402563653967,0.47420364992076713,0.10968975051570595,0.8030818091588614,0.7181940020268769,0.029080574591084485,0.6690556949290176,0.5919560499680188
98,0.9238905305017653,0.2614680106324272,0.771774409103088,0.48496062773030246,0.9999117634082992,0.004740567569356813,0.5511547133021111,0.8699249272253553,0.009109742600173831,0.10241298787948949,0.7264559754916604,0.7887523344780334,0.13453137410635918,0.4932148377125145,0.016238559196935398,0.5358798563499647,0.5421268980173721,0.15256023655469164,0.45759816103378625,0.49937287520218376,0.16058645739430233,0.3026145129360458,0.4005492957746455,0.9632433959598501,0.9731453486919364,0.6819978484792912,0.6919967329383994,0.3198918909771109,0.32665874599358347,0.49429535472979325,0.41729438640360783,0.27289806534681205
99,0.5866173262268575,0.9978419348895926,0.022070334873404818,0.04780322212641863,0.7709378079089362,0.7135203584648053,0.24008287124490835,0.367213114754108,0.8083548542725225,0.9928555543200872,0.8639343481642641,0.46746791975415647,0.1877233915805192,0.880340030911924,0.10097431355177378,0.6212863206008024,0.8525768295069724,0.03106244693621818,0.14770750497014262,0.49658382018022706,0.027758629831950543,0.5463171547546182,0.0005211267605673697,0.0021471959316698985,0.6984820469253634,0.19224950705721255,0.7335578202028401,0.9243327724592802,0.5065194135133524,0.5129550581137892,0.04495751131297965,0.8456953561236702
100,0.6153102648366371,0.9964076111271964,0.02474321279926528,0.05144828737590501,0.7700995602876546,0.7068316124423859,0.6738163426970232,0.5909606250957467,0.9683571246133198,0.16051373290336812,0.31632248130922846,0.8627628170371793,0.9727462271643503,0.7919010819165564,0.6210510776498239,0.9696376101861119,0.7938536394395896,0.6334279942617655,0.9904634691848884,0.7070832095586965,0.3736412323029157,0.3941907297426894,0.550070422535228,0.9904506286198114,0.7079601958971509,0.30762366453795664,0.3777115195387566,0.547839715587024,0.8866022073183402,0.8264313101179042,0.6983456882380104,0.7943341046247312
101,0.6062798597111652,0.9971708292759871,0.02294856619188579,0.05311778290999314,0.7706583920352017,0.7103383336580436,0.8911705563341172,0.9331392676574382,0.21324176291967945,0.46855887912822425,0.5163732757662913,0.9990963311042833,0.023083796663968315,0.40911901081916824,0.08802037201060386,0.28475350963111623,0.005564721344455847,0.05102907163980319,0.993352385685867,0.4879360992837647,0.035526804178388716,0.003515598334345782,0.16814084507041827,0.5609549371380353,0.7009516878638706,0.48266191835717365,0.5888388580747659,0.3965444349833547,0.0,0.4306749738989737,0.4431264621408282,0.6624710931308613
102,0.5614316091795644,0.999078874647978,0.017755546221692953,0.05105873841789332,0.7727025397432428,0.7090070783817168,0.5574919261471223,0.46030335529340505,0.386355251582188,0.4166574002001653,0.9982380672708899,0.013705644918360349,0.560836973788696,0.690293663060288,0.010997933274268235,0.26372837087825474,0.273929699952447,0.2733846649295799,0.7674888170974015,0.3716869657061963,0.02908425685347993,0.2230186360843618,0.3559718309859008,0.9202994773273048,0.6875440393793255,0.2291488171654379,0.9183441373820216,0.579262661112864,0.40452513639917953,0.3078824750621365,0.492693811333087,0.7372029046125377
103,0.6192869570020463,0.9966181540647909,0.020886631791981358,0.05158741200371253,0.7688201297077839,0.7134878888239342,0.3579306562671718,0.1437107400030726,0.0541192496524161,0.0006393861892775021,0.15120874934522277,0.5075908187239975,0.1308081810960573,0.5152395672333938,0.005646589902539745,0.04916748285990025,0.8927602695672903,0.33182071024977233,0.02158921471171027,0.6322573192065448,0.12148046025770043,0.6243770905864352,0.9966338028168948,0.016358242689719305,0.70823161590166,0.0670456919857827,0.1786590033664055,0.2987226299676067,0.5010183722523891,0.5080024383515749,0.6706238485514611,0.8706263820074795
104,0.6171052994946535,0.996881332736784,0.02134483943638088,0.04783104705201424,0.7708936896130894,0.7110201961166354,0.46901468527201473,0.16194269955572338,0.0043987853676838995,0.0189313910819493,0.19603485769616924,0.6322670040363647,0.15863284352657558,0.49774343122103915,0.007528786536752818,0.23623898139078392,0.6609714493442169,0.6486518136838271,0.22241550695821388,0.8104432782123823,0.056206585715017354,0.6081985118438382,0.9974788732394231,0.01237462918496135,0.7114758501786511,0.0812016580760826,0.24121774911682792,0.2890772467424796,0.3972158857620016,0.7350735526797578,0.7384669134951771,0.8653889524180371
105,0.3304520725747011,0.9925783614495742,0.037496658902583135,0.052672584100861286,0.7710407505992904,0.709526592635882,0.9170678203644229,0.16825494101428262,0.3929676192638709,0.20023907483600567,0.026238511722432634,0.09949394541838785,0.9233766878474086,0.3951931993817652,0.302332447593713,0.0637283708782661,0.8489975112552628,0.4173083116198768,0.03929547713718762,0.6762715780440374,0.14221326687524538,0.0032425421530462017,0.8333802816901397,0.55697132363332,0.6054524499637708,0.08262642465250991,0.1918099602225709,0.284313316846621,0.8864310700726037,0.5612710997461647,0.5685547592127982,0.659337908094777
106,0.599486343928632,0.9974076900807987,0.01890106533279834,0.05361863157015989,0.7700701480904186,0.7075134749009919,0.21832916945953684,0.8077217711046103,0.20679967080059214,0.9469587456911057,0.22690836362480837,0.7066991987469038,0.15342037331204494,0.5324265842349334,0.17928845586064313,0.36846229187071344,0.013002992086299514,0.01659981848520431,0.9825422465208646,0.4995379080436919,0.022800784771163762,0.00010239606800155343,0.8522535211267481,0.5073315440034207,0.7015644911421504,0.4227281976041368,0.2147113069190496,0.6567679551517998,0.07026944608576713,0.46084393723123895,0.9016015277703566,0.6617001328979057
107,0.6111954930822066,0.9966049951312073,0.021917598991919363,0.051030913492340346,0.772820188532215,0.7126112085200162,1.0,0.17435268883100719,0.5686352413656977,0.006505059490720555,0.8687598215844545,0.4642448340261325,0.9946634233517955,0.285950540958261,0.28240330676113956,0.7015344433561381,0.9175358630910466,0.06701408203292658,0.06548210735587645,0.48818364854605534,0.05379394453578357,0.007474912963360225,0.11553521126759847,0.4155671705043176,0.7102949076734646,0.0827386541042614,0.9026030857280105,0.13921669221365107,0.9573723883083005,0.5262216750212545,0.09560345473650855,0.6631287937419614
108,0.5390074839137355,0.999723662394409,0.003474741303563178,0.0532012576866947,0.7715554640509339,0.7111500746801767,0.9851319237098437,0.8759920330932403,0.4373811618469432,0.06524519070393353,0.2471626533754474,0.7430568106512396,0.9908409451945488,0.6646367851622799,0.18508266902863113,0.5374469474371608,0.6402505522775499,0.02277717598150275,0.6464960238568267,0.5010232036175353,0.026300440108173007,0.5763533346986378,0.4595070422535201,0.9944342421245835,0.6798952424976861,0.45792079885470827,0.38914443711738755,0.42800874875776884,0.8114433771646361,0.5073665427196232,0.5226402347728474,0.856988201460382
109,0.9293584822291479,0.06368923862412146,0.23338042689678673,0.9651075433373109,0.7877615847291892,0.6739398662250977,0.3236243982695157,0.018844798529201512,0.04359054403047935,0.008673412654317758,0.8806488991888628,0.41869992168200554,0.9908657664813063,0.4821329211746601,0.02384115736636261,0.44218086842957405,0.5495372053354259,0.26258160845505074,0.43361704771371024,0.49278806482491433,0.2603531470385576,0.9991125674107622,0.158295774647911,0.5342279983048712,0.8317277179480769,0.48717253863932086,0.7695687685452199,0.2749481094867079,0.7630583704776228,0.4673201509011804,0.24813894644446677,0.3711246249930724
110,0.0009389412057458912,0.8681869621285827,0.4660735423268818,0.8749547844959267,0.7068486301269061,0.8360283135268247,0.5010663579306822,0.5079822276696859,0.9351250106421958,0.16810296897584465,0.0327306782647625,0.12835110548830642,0.49808876092133403,0.49517774343122767,0.9399542367877416,0.5237349004244436,0.5982774530913417,0.017653775214441225,0.39770750497015683,0.501039706901679,0.010578503632245884,0.8657246228411566,0.040887323943678666,0.15660404011866547,0.44880687638990224,0.7005918963036422,0.11136238896462913,0.35030162780923035,0.5407215089938546,0.4937707032509522,0.1568795225609776,0.8663132436595262
111,0.5165005108945024,0.999986841066395,0.005880331436856068,0.050140515874119274,0.7710995749937766,0.7084226248457526,0.57814880263237,0.5402788417343487,0.9911172914833628,0.7118314244412289,0.6147240432387875,0.948310139164974,0.9039664416202271,0.7271870170015546,0.7854664895188108,0.829121776036601,0.9651855373171543,0.13616535410014308,0.006771868787268431,0.45492953097669186,0.06787210350498185,0.06904908184860403,0.25345070422534377,0.7606724113575751,0.6726365533095091,0.27780028449708993,0.6088367993045196,0.7108610142805034,0.9296879456698974,0.5301678358577533,0.1681895306537946,0.6865705549489647
112,0.6156140399326375,0.9963549753927836,0.025277788384443056,0.05100308856675895,0.7712319298813171,0.7108578479122087,0.25641338126862934,0.6636433277156044,0.593580611289326,0.7516679639720252,0.9829362370831163,0.07810711488646405,0.7458052025416038,0.7815301391035732,0.04317980513727093,0.6054195233431301,0.5944464640249834,0.31721169891970646,0.38456759443339195,0.48463544245306167,0.31332520282096255,0.5061096320568481,1.0,8.47577341573924e-05,0.7088865845431087,0.346358792995062,0.8389308958932133,0.7619163277029628,0.6657112090670338,0.4974147009148311,0.795608415029907,0.8311226181120546
113,0.6142884758775153,0.9971050346079977,0.02344495780671707,0.0561785247224833,0.7718054677274608,0.7101759854535743,0.4765096581562034,0.49256932740917136,0.2319153162868588,0.1374402312909666,0.30070318576484567,0.8418579432496074,0.4855291898331302,0.6090417310664549,0.007491880720408517,0.24551093698994464,0.6406420402113895,0.72383406036829,0.2177249005964086,0.8494240353830307,0.06397476006154079,0.8923134684961838,0.9516478873239222,0.1891792626076949,0.7046057070038145,0.25998226227200405,0.33066052811502544,0.41585306499547414,0.5561090714712762,0.7792194418700475,0.7066288390379434,0.9624590717148678
114,0.6148407942337997,0.9964339289943993,0.019053801214255373,0.05548290158327518,0.7719231165164402,0.711182544321062,0.3457437084882997,0.28656350543899123,0.14223685330762237,0.9335038363171293,0.9305068334417896,0.2676667269112585,0.2642970611596098,0.5601391035548886,0.01930174195452139,0.5756447926869726,0.45857218757862483,0.9944081740199664,0.9910847415507362,0.862676172558352,0.48348268731108135,0.005461123626176345,0.8807042253521047,0.4290153976550357,0.7075107443592188,0.1477377553562107,0.8161900253930128,0.6742369516865878,0.34981544643930107,0.8800825612011991,0.9227868330090239,0.6625098398436009
115,0.0035348374803021443,0.8400663210253114,0.5500400931689171,1.0,0.860336181414425,0.49204493798295346,0.5133142404485511,0.9391144476788611,0.013905837613890526,0.008756810852887043,0.8675534532294122,0.4730104223145446,0.06468427323272863,0.49554868624418447,0.0027310304103878025,0.6393078681031454,0.6000671122171752,0.4569195186930557,0.36139413518884567,0.5353005248044269,0.45492868126623875,0.08597856508980328,0.26701408450704633,0.7872298347224529,0.5546500587191687,0.9986532465790674,0.8026776599603878,0.28906314393046273,0.31766594150484195,0.5579630894906629,0.2953725315126867,0.5828727607628821
116,0.6145370191378419,0.9970655578071685,0.02313948604376037,0.05398035560256176,0.7714819335578582,0.7100785765308757,0.5261714703552798,0.512854297533309,0.9974742458211523,0.9465417546980603,0.7716471690026836,0.7037773359840571,0.7251290706909685,0.611669242658408,0.9484056687334146,0.5039503754488805,0.5000139817118594,0.9998536171209622,0.8253292743538765,0.6760405320658691,0.8852272124715199,0.5844084920472454,0.4556197183098547,0.9930216132221688,0.7038648459558701,0.2709980847998281,0.7239791443876911,0.7130914523483156,0.6097179897641567,0.6663998310291674,0.5797442645259743,0.8578058564497084
117,0.6137913893568196,0.9960391609863777,0.01886288136238079,0.046078076741167706,0.7689377784967633,0.7130008442106401,0.4923526902687456,0.5037229967825851,0.98379544229077,0.29737017680422184,0.6026444864204237,0.9589734321344565,0.4963760921366003,0.995703245749624,0.010813404192461462,0.6282729350309921,0.7641844467435988,0.06718974148787993,0.23477882703777198,0.4943888833877992,0.06641391378121853,0.42149634787357115,0.4599014084506976,0.9946602627489654,0.7024702656105575,0.25379458725566906,0.5795397794418804,0.7485148955467338,0.6200999638710272,0.5143433550785659,0.38206525050289386,0.8021112653252302
118,0.6125762889730026,0.996604995131193,0.017450074458736253,0.05837669384240485,0.7697613200194269,0.7107929086304239,0.13076594966801736,0.9465297992951918,0.18611118994247988,0.6787501389970316,0.4079906030254392,0.9659919272245077,0.985082406671907,0.5644513137557965,0.08182019486268644,0.07848514528234318,0.1441794133273504,0.392833094241297,0.9393327534790927,0.6026834340033673,0.2866535871467448,0.9940268960339154,0.8239999999999839,0.5803644582568381,0.7060121561180424,0.4939710885982933,0.3462406540596277,0.5783892269559274,0.5562752788374965,0.48996810750394815,0.8683101412659262,0.9959296081515063
119,0.7731904669851986,0.02115956522883522,0.09324525564163366,0.053618631570202524,0.7704819188517718,0.7132930709786223,0.5384193528731203,0.5194423165313395,0.9943525271731346,0.981346602913419,0.18943157827902013,0.6220555455147405,0.7168139396345623,0.6113292117465221,0.9480735163862164,0.4959843290890831,0.49777690780456396,1.0,0.8683834493041616,0.7072647456844052,0.840792194708115,0.1641067649669452,0.9681971830985816,0.1259782455149292,0.7603704929911714,0.26722973003798245,0.2514100103882626,0.7259441284195844,0.6022949997640481,0.6992363990868995,0.9384815787104195,0.0673957672031058
120,0.09372842506419943,0.9473642655999299,0.21302837068995473,0.05414730515603594,0.7719231165164331,0.7089746087408031,0.223447687526658,0.9339972422245637,0.10659250219946159,0.7520293561659059,0.9824759123160476,0.07666124465330881,0.04160047656870347,0.4498763523956839,0.045394154118682195,0.2806398955272016,0.6145242023433326,0.9276283045935116,0.9310077037773397,0.09662672871901634,0.23219682910013262,0.40832138712541166,0.4539014084507045,0.9925413193954,0.5280056095549952,0.4920568008766679,0.8383550695419331,0.5282728474172842,0.31365125891514367,0.036407655702340946,0.6139789155181212,0.7654933036076415
121,0.6078263511087982,0.9963418164591928,0.0197792966512651,0.05595592531796001,0.7699377932028497,0.7147217351776192,0.2471513009567161,0.9481844645319057,0.10185316570654379,0.9339764261092114,0.9291734789441151,0.26736550394605274,0.03393069896740997,0.45754250386396933,0.0388987304399393,0.5254978778974646,0.4823410978439995,0.9980677459964085,0.8173148608349976,0.9724065088952756,0.12744578185483135,0.9580858761690081,0.7745774647887487,0.701737533549931,0.7062311036705609,0.49132867809218084,0.8002003929644061,0.6012956410088393,0.24292615110925198,0.9781330074180374,0.7924626724443264,0.9833766667295833
122,0.4340946121343876,0.46526041529591566,0.9959524991409126,0.9924594451709083,0.8457771437815111,0.5348723943113356,0.5360428980562233,0.46422552474336953,0.11922127309368591,0.9932447459135432,0.133097350751612,0.46776914271941905,0.5398381652104831,0.43652241112828705,0.013212282255665286,0.34671890303627606,0.583764436117562,0.6005796762010505,0.6441973161034014,0.4564148265505068,0.5878095339096063,0.7874940268960557,0.9776338028168965,0.08922164147477929,0.6912742685090265,0.7408120120185799,0.20326085832739693,0.6010819050579954,0.557311962070905,0.41451375406173696,0.870198557309454,0.5724416158240189
123,1.0,0.13856357080824466,0.487036542059613,0.9911238487436975,0.8597038191738022,0.4894473667121133,0.795685820486284,0.7664777079822329,0.33447796350428405,0.017346825308592884,0.8889347449959715,0.3948731851316154,0.17042295472595015,0.3339258114373891,0.05572778269853984,0.9943845902708972,0.8800648751432618,0.4110724009719462,0.0009629721669455193,0.6496352774202165,0.20364282305529002,0.01037613488975353,0.11076056338025353,0.4012996185901727,0.9022366382648954,0.9026318262651642,0.8747170876582189,0.17661578267628641,0.5158495626140365,0.7623328800885716,0.07222483715949224,0.0952539913253645
124,0.552290740382773,0.9990657157143801,0.011989766695933213,0.05036311527869941,0.7698789688083849,0.7130982531332961,0.6353055877155782,0.08745212195493934,0.03377131991945248,0.24983320360279038,0.36652962745438344,0.9278570998252889,0.9115865766480624,0.4872797527047936,0.030262769412459534,0.4921318968331434,0.4955118704733934,1.0,0.2948248011928314,0.9933986863385726,0.05724057479189071,0.05645436548569194,0.7584929577464976,0.7361774261901388,0.6856375402913386,0.04338307014156584,0.41345006290937647,0.3683228277830324,0.7020986497059951,0.9924774899711295,0.6037140735924105,0.6815659368044322
125,0.14365800447374966,0.04016106534727726,0.1686967810912705,0.445894432232393,0.47385990970455083,0.996980323397608,0.06983121077340115,0.22197027730962304,0.5494792405710172,0.9793172467474847,0.10293814187526351,0.3764985842520616,0.915086378077774,0.35697063369397597,0.42869796279893535,0.8501469147894056,0.8703895304940943,0.24645021518277588,0.08337475149103568,0.3986038221606094,0.06490269897659573,0.33923817325413097,0.4199154929577418,0.9761265715496421,0.3401492341520722,0.3185984275102527,0.08245015236248321,0.546260827433926,0.8936026362178495,0.48176685781117357,0.3045612054375617,0.13618972774968796
126,0.04379884565467762,0.9113877411374602,0.31910344037574134,0.057319346670752225,0.7699083810056209,0.7103708032988862,0.7450490524648217,0.940278841734326,0.08232823452622995,0.06710775047260142,0.24141653042110534,0.732965841315746,0.9557684670372169,0.5268315301391127,0.02738411573662347,0.5433888344760476,0.5137440228181731,0.998565447785225,0.8732293737574395,0.7083209558702279,0.8347473354897659,0.07601201447195649,0.2586478873239457,0.7714648961718353,0.5063251168136773,0.4887683866970747,0.33546447520014055,0.3342319436213401,0.7293242614160036,0.7125511215740659,0.46313531518621076,0.6309941909735954
127,0.4921985032172671,0.4953548964391743,0.9999236320592786,0.10573471715967742,0.051294871983401436,0.19923371647510635,0.25751020656880996,0.24179561820132278,0.23004228509803681,0.2085232958967964,0.3431006841378377,0.9022531477799873,0.7933627879268812,0.4577434312210116,0.2106953055801455,0.8355207313090887,0.30742988171466834,0.8330649647217285,0.047589463220646167,0.8532858038749609,0.24876716686992495,0.06618199194487318,0.9358169014084439,0.2488769600226277,0.17116451363034457,0.14477918627261488,0.3149976917499515,0.33636084144270484,0.5437245098819332,0.9340923491833664,0.6373502544037457,0.3519300996055357
128,0.06409654524867392,0.7553227886412159,0.7485585551185494,0.8740087370266565,0.7062897983793661,0.8288525228910828,0.5078301139480175,0.5491650068944836,0.04631495303237898,0.008312020460408576,0.815679613962125,0.5974155069582423,0.45465150913413765,0.4739567233384676,0.007639503985828355,0.4809663728371163,0.5516624255473772,0.1041075035863912,0.44722291252485036,0.4525860646268782,0.00949148947451306,0.42337360912009103,0.5355492957746506,0.9950840514196955,0.473101621648631,0.724768675026418,0.7597289255871473,0.2745237715432154,0.4946296005459345,0.44102218343709865,0.505354421050189,0.6396482858222399
129,0.612410593466052,0.9965786772639973,0.023406773836356365,0.053896880825874405,0.7705701554434512,0.7134229495421351,0.979404058253607,0.8050865635054123,0.614155575105741,0.8974758145224087,0.7259639041889656,0.7995963612266195,0.9876389992056716,0.6879598145285755,0.3759595512252645,0.5755794972249362,0.45641900394281265,0.99434962086832,0.9776031312127316,0.20209921774432615,0.6399331883981176,0.1220561130452893,0.9568028169013942,0.1685548806328825,0.7061261587666436,0.42093161394163303,0.7797862025533249,0.7495588170310583,0.7191687096321999,0.21596849685848696,0.9689127090804099,0.7015029419352246
130,0.9855016431471313,0.11685133036818485,0.4175798999579712,0.809121010601288,0.9731025456256504,0.11344892525491446,0.773993053439824,0.8823962003983326,0.125209297045771,0.3012620927388099,0.6016285972793085,0.96162419422852,0.09285643367749685,0.4382380216383339,0.034617655742565034,0.9488736532810833,0.07812980621345389,0.30635008929357355,0.9995651093439619,0.4018549691388671,0.17564558035948608,0.23192709399961586,0.36097183098592467,0.9258087300466116,0.9758414332475454,0.866057799080096,0.6397745421821099,0.35704653269830544,0.07024902229924379,0.5090179170734999,0.5736892020343696,0.15345519671240737
131,0.6177956974400303,0.9969471274048018,0.016839130932794433,0.0511422131946091,0.7729084251239016,0.7038768751217219,0.6551703125953168,0.5984679025586388,0.7366404631494987,0.5973812965640235,0.45107065191511,0.9893367070305175,0.6791600476567794,0.8616692426584223,0.032772364924738895,0.38086842964412426,0.5750118844551082,0.7976110314138083,0.6650720675944228,0.8975971218272605,0.026433002810335893,0.2506314424192624,0.98398591549293,0.06461364599527997,0.7080757602258743,0.3083846349668562,0.48809217177335995,0.7611109004394692,0.6196809241129415,0.8626127192656128,0.8813365726205866,0.7449330393881866
132,0.48479743724284674,0.9999342053320035,0.0040856848295049986,0.11107710286877648,0.715701701495604,0.8115137346581065,0.424836999573472,0.45874061590312465,0.5871668984306808,0.6569554097631425,0.006460420006661138,0.026899210795832573,0.5738681493248947,0.47346213292117767,0.5837392973132296,0.47202089454776797,0.7301809233522221,0.0066750592850581825,0.2739500497017531,0.5022279433607295,0.012752531947569423,0.314151136596422,0.40643661971831335,0.9677073032914052,0.6260072836760742,0.2670326441715005,0.07657906104794421,0.511052373769644,0.6451884728148727,0.4827056682654316,0.3591422250905687,0.7691275465614638
